8425 411.576  4.96899 6.18617
8426 476.454  4.96913 6.18617
8427 295.308  4.96921 6.18617
8428 392.976  4.96933 6.18617
8429 485.191  4.96948 6.18617
8430 304.388  4.96957 6.18617
8431 373.706  4.96968 6.18617
8432 488.019  4.96982 6.19035
8433 320.751  4.96992 6.19035
8434 354.631  4.97003 6.19035
8435 485.5  4.97017 6.19035
8436 343.808  4.97027 6.19035
8437 336.846  4.97037 6.19035
8438 478.495  4.97052 6.19035
8439 371.421  4.97063 6.19035
8440 321.38  4.97072 6.19035
8441 467.994  4.97086 6.19035
8442 400.529  4.97098 6.19035
8443 308.935  4.97107 6.19035
8444 454.898  4.97121 6.19035
8445 428.084  4.97134 6.19035
8446 299.902  4.97143 6.19035
8447 439.846  4.97156 6.19035
8448 451.741  4.97169 6.19035
8449 294.678  4.97178 6.19035
8450 423.197  4.97191 6.19035
8451 470.058  4.97205 6.19035
8452 294.037  4.97213 6.19035
8453 405.185  4.97225 6.19035
8454 482.377  4.97239 6.19035
8455 299.196  4.97248 6.19035
8456 386.161  4.9726 6.19035
8457 488.612  4.97274 6.19157
8458 311.335  4.97283 6.19157
8459 366.787  4.97294 6.19157
8460 489.113  4.97309 6.19259
8461 330.729  4.97318 6.19259
8462 348.056  4.97329 6.19259
8463 484.583  4.97343 6.19259
8464 356.108  4.97354 6.19259
8465 331.079  4.97364 6.19259
8466 475.965  4.97378 6.19259
8467 384.83  4.97389 6.19259
8468 316.769  4.97398 6.19259
8469 464.243  4.97412 6.19259
8470 413.719  4.97425 6.19259
8471 305.68  4.97433 6.19259
8472 450.223  4.97447 6.19259
8473 439.957  4.9746 6.19259
8474 298.156  4.97469 6.19259
8475 434.42  4.97481 6.19259
8476 461.57  4.97495 6.19259
8477 294.717  4.97504 6.19259
8478 417.115  4.97516 6.19259
8479 477.467  4.9753 6.19259
8480 296.347  4.97539 6.19259
8481 398.563  4.9755 6.19259
8482 487.25  4.97565 6.19259
8483 304.342  4.97574 6.19259
8484 379.229  4.97585 6.19259
8485 491.03  4.97599 6.19651
8486 319.617  4.97609 6.19651
8487 359.929  4.97619 6.19651
8488 489.315  4.97634 6.19651
8489 341.835  4.97644 6.19651
8490 341.745  4.97654 6.19651
8491 482.93  4.97668 6.19651
8492 369.074  4.97679 6.19651
8493 325.743  4.97689 6.19651
8494 472.865  4.97702 6.19651
8495 398.341  4.97714 6.19651
8496 312.693  4.97723 6.19651
8497 460.057  4.97737 6.19651
8498 426.507  4.9775 6.19651
8499 303.024  4.97758 6.19651
8500 445.197  4.97772 6.19651
8501 451.07  4.97785 6.19651
8502 297.106  4.97793 6.19651
8503 428.686  4.97806 6.19651
8504 470.437  4.9782 6.19651
8505 295.638  4.97828 6.19651
8506 410.764  4.9784 6.19651
8507 483.83  4.97855 6.19651
8508 299.79  4.97863 6.19651
8509 391.749  4.97875 6.19651
8510 491.083  4.97889 6.19661
8511 310.812  4.97898 6.19661
8512 372.248  4.97909 6.19661
8513 492.482  4.97923 6.19946
8514 329.187  4.97933 6.19946
8515 353.217  4.97943 6.19946
8516 488.684  4.97958 6.19946
8517 353.901  4.97968 6.19946
8518 335.774  4.97978 6.19946
8519 480.609  4.97992 6.19946
8520 382.472  4.98003 6.19946
8521 320.891  4.98013 6.19946
8522 469.256  4.98026 6.19946
8523 411.726  4.98039 6.19946
8524 309.181  4.98047 6.19946
8525 455.478  4.98061 6.19946
8526 438.72  4.98074 6.19946
8527 301.001  4.98082 6.19946
8528 439.842  4.98095 6.19946
8529 461.32  4.98109 6.19946
8530 296.819  4.98117 6.19946
8531 422.658  4.9813 6.19946
8532 478.291  4.98143 6.19946
8533 297.545  4.98152 6.19946
8534 404.168  4.98164 6.19946
8535 489.137  4.98178 6.19946
8536 304.467  4.98187 6.19946
8537 384.793  4.98198 6.19946
8538 493.895  4.98212 6.20232
8539 318.63  4.98221 6.20232
8540 365.296  4.98232 6.20232
8541 493.015  4.98246 6.20232
8542 339.945  4.98256 6.20232
8543 346.737  4.98266 6.20232
8544 487.285  4.98281 6.20232
8545 366.723  4.98291 6.20232
8546 330.215  4.98301 6.20232
8547 477.689  4.98315 6.20232
8548 396.063  4.98327 6.20232
8549 316.564  4.98336 6.20232
8550 465.192  4.98349 6.20232
8551 424.778  4.98362 6.20232
8552 306.26  4.9837 6.20232
8553 450.538  4.98383 6.20232
8554 450.217  4.98397 6.20232
8555 299.656  4.98405 6.20232
8556 434.173  4.98418 6.20232
8557 470.624  4.98431 6.20232
8558 297.383  4.9844 6.20232
8559 416.352  4.98452 6.20232
8560 485.1  4.98466 6.20232
8561 300.552  4.98474 6.20232
8562 397.362  4.98486 6.20232
8563 493.391  4.985 6.20232
8564 310.456  4.98509 6.20232
8565 377.761  4.9852 6.20232
8566 495.718  4.98534 6.20601
8567 327.77  4.98544 6.20601
8568 358.457  4.98554 6.20601
8569 492.685  4.98568 6.20601
8570 351.741  4.98579 6.20601
8571 340.571  4.98589 6.20601
8572 485.187  4.98603 6.20601
8573 380.072  4.98614 6.20601
8574 325.124  4.98623 6.20601
8575 474.232  4.98637 6.20601
8576 409.613  4.98649 6.20601
8577 312.794  4.98658 6.20601
8578 460.716  4.98671 6.20601
8579 437.315  4.98684 6.20601
8580 303.963  4.98692 6.20601
8581 445.258  4.98705 6.20601
8582 460.879  4.98718 6.20601
8583 299.053  4.98727 6.20601
8584 428.203  4.98739 6.20601
8585 478.926  4.98753 6.20601
8586 298.899  4.98761 6.20601
8587 409.788  4.98773 6.20601
8588 490.848  4.98787 6.20601
8589 304.764  4.98796 6.20601
8590 390.393  4.98807 6.20601
8591 496.607  4.98822 6.2078
8592 317.799  4.98831 6.2078
8593 370.726  4.98841 6.2078
8594 496.595  4.98855 6.2078
8595 338.152  4.98865 6.2078
8596 351.819  4.98875 6.2078
8597 491.555  4.98889 6.2078
8598 364.381  4.989 6.2078
8599 334.794  4.9891 6.2078
8600 482.459  4.98923 6.2078
8601 393.708  4.98935 6.2078
8602 320.548  4.98944 6.2078
8603 470.298  4.98958 6.2078
8604 422.906  4.9897 6.2078
8605 309.61  4.98978 6.2078
8606 455.865  4.98992 6.2078
8607 449.182  4.99005 6.2078
8608 302.33  4.99013 6.2078
8609 439.657  4.99026 6.2078
8610 470.619  4.99039 6.2078
8611 299.271  4.99047 6.2078
8612 421.945  4.9906 6.2078
8613 486.184  4.99074 6.2078
8614 301.479  4.99082 6.2078
8615 402.999  4.99094 6.2078
8616 495.531  4.99108 6.2078
8617 310.271  4.99116 6.2078
8618 383.321  4.99128 6.2078
8619 498.813  4.99142 6.21223
8620 326.49  4.99151 6.21223
8621 363.773  4.99161 6.21223
8622 496.579  4.99176 6.21223
8623 349.644  4.99186 6.21223
8624 345.467  4.99195 6.21223
8625 489.694  4.99209 6.21223
8626 377.644  4.9922 6.21223
8627 329.468  4.9923 6.21223
8628 479.167  4.99243 6.21223
8629 407.392  4.99255 6.21223
8630 316.522  4.99264 6.21223
8631 465.933  4.99277 6.21223
8632 435.747  4.9929 6.21223
8633 307.041  4.99298 6.21223
8634 450.665  4.99311 6.21223
8635 460.25  4.99325 6.21223
8636 301.417  4.99333 6.21223
8637 433.748  4.99345 6.21223
8638 479.368  4.99359 6.21223
8639 300.407  4.99367 6.21223
8640 415.42  4.99379 6.21223
8641 492.378  4.99393 6.21223
8642 305.233  4.99402 6.21223
8643 396.025  4.99413 6.21223
8644 499.161  4.99427 6.21293
8645 317.131  4.99436 6.21293
8646 376.216  4.99447 6.21293
8647 500.047  4.99461 6.2147
8648 336.47  4.9947 6.2147
8649 356.988  4.99481 6.2147
8650 495.733  4.99495 6.2147
8651 362.066  4.99505 6.2147
8652 339.479  4.99515 6.2147
8653 487.172  4.99528 6.2147
8654 391.289  4.9954 6.2147
8655 324.645  4.99549 6.2147
8656 475.372  4.99562 6.2147
8657 420.899  4.99574 6.2147
8658 313.075  4.99583 6.2147
8659 461.178  4.99596 6.2147
8660 447.97  4.99609 6.2147
8661 305.123  4.99617 6.2147
8662 445.136  4.9963 6.2147
8663 470.42  4.99643 6.2147
8664 301.299  4.99652 6.2147
8665 427.543  4.99664 6.2147
8666 487.079  4.99678 6.2147
8667 302.57  4.99686 6.2147
8668 408.654  4.99698 6.2147
8669 497.499  4.99712 6.2147
8670 310.26  4.9972 6.2147
8671 388.924  4.99731 6.2147
8672 501.761  4.99745 6.21812
8673 325.357  4.99754 6.21812
8674 369.16  4.99765 6.21812
8675 500.361  4.99779 6.21812
8676 347.625  4.99789 6.21812
8677 350.459  4.99799 6.21812
8678 494.123  4.99813 6.21812
8679 375.203  4.99823 6.21812
8680 333.923  4.99833 6.21812
8681 484.056  4.99846 6.21812
8682 405.074  4.99858 6.21812
8683 320.363  4.99867 6.21812
8684 471.127  4.9988 6.21812
8685 434.023  4.99892 6.21812
8686 310.235  4.99901 6.21812
8687 456.062  4.99914 6.21812
8688 459.434  4.99927 6.21812
8689 303.908  4.99935 6.21812
8690 439.291  4.99948 6.21812
8691 479.616  4.99961 6.21812
8692 302.065  4.99969 6.21812
8693 421.062  4.99981 6.21812
8694 493.724  4.99995 6.21812
8695 305.874  5.00004 6.21812
8696 401.686  5.00015 6.21812
8697 501.552  5.00029 6.21812
8698 316.631  5.00038 6.21812
8699 381.761  5.00049 6.21812
8700 503.366  5.00063 6.22132
8701 334.911  5.00072 6.22132
8702 362.241  5.00082 6.22132
8703 499.813  5.00096 6.22132
8704 359.791  5.00106 6.22132
8705 344.268  5.00116 6.22132
8706 491.82  5.0013 6.22132
8707 388.819  5.00141 6.22132
8708 328.855  5.0015 6.22132
8709 480.411  5.00163 6.22132
8710 418.765  5.00175 6.22132
8711 316.654  5.00184 6.22132
8712 466.474  5.00197 6.22132
8713 446.584  5.0021 6.22132
8714 308.037  5.00218 6.22132
8715 450.608  5.00231 6.22132
8716 470.029  5.00244 6.22132
8717 303.462  5.00252 6.22132
8718 433.144  5.00264 6.22132
8719 487.781  5.00278 6.22132
8720 303.823  5.00286 6.22132
8721 414.326  5.00298 6.22132
8722 499.289  5.00312 6.22132
8723 310.424  5.0032 6.22132
8724 394.565  5.00331 6.22132
8725 504.558  5.00345 6.22368
8726 324.379  5.00354 6.22368
8727 374.615  5.00365 6.22368
8728 504.023  5.00379 6.22368
8729 345.698  5.00388 6.22368
8730 355.545  5.00398 6.22368
8731 498.469  5.00412 6.22368
8732 372.765  5.00423 6.22368
8733 338.488  5.00432 6.22368
8734 488.894  5.00446 6.22368
8735 402.671  5.00457 6.22368
8736 324.319  5.00466 6.22368
8737 476.293  5.00479 6.22368
8738 432.148  5.00491 6.22368
8739 313.545  5.005 6.22368
8740 461.447  5.00513 6.22368
8741 458.433  5.00526 6.22368
8742 306.525  5.00534 6.22368
8743 444.831  5.00546 6.22368
8744 479.668  5.0056 6.22368
8745 303.87  5.00568 6.22368
8746 426.71  5.0058 6.22368
8747 494.882  5.00594 6.22368
8748 306.686  5.00602 6.22368
8749 407.37  5.00613 6.22368
8750 503.776  5.00627 6.22368
8751 316.304  5.00636 6.22368
8752 387.355  5.00647 6.22368
8753 506.546  5.00661 6.22762
8754 333.485  5.0067 6.22762
8755 367.572  5.0068 6.22762
8756 503.788  5.00694 6.22762
8757 357.573  5.00704 6.22762
8758 349.159  5.00714 6.22762
8759 496.399  5.00727 6.22762
8760 386.314  5.00738 6.22762
8761 333.178  5.00747 6.22762
8762 485.41  5.00761 6.22762
8763 416.516  5.00772 6.22762
8764 320.348  5.00781 6.22762
8765 471.749  5.00794 6.22762
8766 445.031  5.00807 6.22762
8767 311.069  5.00815 6.22762
8768 456.072  5.00828 6.22762
8769 469.445  5.00841 6.22762
8770 305.759  5.00849 6.22762
8771 438.744  5.00861 6.22762
8772 488.29  5.00875 6.22762
8773 305.234  5.00883 6.22762
8774 420.011  5.00895 6.22762
8775 500.898  5.00908 6.22762
8776 310.764  5.00917 6.22762
8777 400.24  5.00928 6.22762
8778 507.197  5.00942 6.2289
8779 323.563  5.0095 6.2289
8780 380.131  5.00961 6.2289
8781 507.56  5.00975 6.22961
8782 343.877  5.00984 6.22961
8783 360.721  5.00994 6.22961
8784 502.725  5.01008 6.22961
8785 370.345  5.01019 6.22961
8786 343.16  5.01028 6.22961
8787 493.675  5.01041 6.22961
8788 400.195  5.01053 6.22961
8789 328.389  5.01062 6.22961
8790 481.429  5.01075 6.22961
8791 430.132  5.01087 6.22961
8792 316.972  5.01095 6.22961
8793 466.817  5.01108 6.22961
8794 457.25  5.01121 6.22961
8795 309.265  5.01129 6.22961
8796 450.366  5.01142 6.22961
8797 479.526  5.01155 6.22961
8798 305.819  5.01163 6.22961
8799 432.363  5.01175 6.22961
8800 495.849  5.01189 6.22961
8801 307.666  5.01197 6.22961
8802 413.076  5.01208 6.22961
8803 505.826  5.01222 6.22961
8804 316.152  5.0123 6.22961
8805 392.995  5.01241 6.22961
8806 509.58  5.01255 6.23359
8807 332.204  5.01264 6.23359
8808 372.978  5.01274 6.23359
8809 507.652  5.01288 6.23359
8810 355.427  5.01298 6.23359
8811 354.15  5.01308 6.23359
8812 500.903  5.01321 6.23359
8813 383.788  5.01332 6.23359
8814 337.614  5.01341 6.23359
8815 490.364  5.01355 6.23359
8816 414.162  5.01366 6.23359
8817 324.158  5.01375 6.23359
8818 477.002  5.01388 6.23359
8819 443.314  5.014 6.23359
8820 314.22  5.01409 6.23359
8821 461.525  5.01421 6.23359
8822 468.671  5.01434 6.23359
8823 308.187  5.01442 6.23359
8824 444.344  5.01455 6.23359
8825 488.602  5.01468 6.23359
8826 306.799  5.01476 6.23359
8827 425.706  5.01488 6.23359
8828 502.322  5.01501 6.23359
8829 311.28  5.0151 6.23359
8830 405.946  5.01521 6.23359
8831 509.673  5.01535 6.23377
8832 322.916  5.01543 6.23377
8833 385.706  5.01554 6.23377
8834 510.964  5.01568 6.2363
8835 342.174  5.01577 6.2363
8836 365.983  5.01587 6.2363
8837 506.884  5.01601 6.2363
8838 367.958  5.01611 6.2363
8839 347.94  5.0162 6.2363
8840 498.394  5.01634 6.2363
8841 397.661  5.01645 6.2363
8842 332.575  5.01654 6.2363
8843 486.53  5.01667 6.2363
8844 427.982  5.01679 6.2363
8845 320.515  5.01687 6.2363
8846 472.17  5.017 6.2363
8847 455.888  5.01713 6.2363
8848 312.128  5.01721 6.2363
8849 455.894  5.01733 6.2363
8850 479.187  5.01746 6.2363
8851 307.908  5.01754 6.2363
8852 438.019  5.01766 6.2363
8853 496.623  5.0178 6.2363
8854 308.811  5.01788 6.2363
8855 418.798  5.01799 6.2363
8856 507.698  5.01813 6.2363
8857 316.179  5.01821 6.2363
8858 398.676  5.01832 6.2363
8859 512.463  5.01846 6.23923
8860 331.076  5.01855 6.23923
8861 378.454  5.01865 6.23923
8862 511.397  5.01879 6.23923
8863 353.367  5.01889 6.23923
8864 359.237  5.01898 6.23923
8865 505.324  5.01912 6.23923
8866 381.257  5.01922 6.23923
8867 342.162  5.01932 6.23923
8868 495.269  5.01945 6.23923
8869 411.716  5.01956 6.23923
8870 328.084  5.01965 6.23923
8871 482.228  5.01978 6.23923
8872 441.442  5.0199 6.23923
8873 317.488  5.01999 6.23923
8874 466.967  5.02011 6.23923
8875 467.707  5.02024 6.23923
8876 310.744  5.02032 6.23923
8877 449.94  5.02044 6.23923
8878 488.716  5.02058 6.23923
8879 308.517  5.02066 6.23923
8880 431.409  5.02077 6.23923
8881 503.557  5.02091 6.23923
8882 311.97  5.02099 6.23923
8883 411.678  5.0211 6.23923
8884 511.981  5.02124 6.23923
8885 322.443  5.02132 6.23923
8886 391.333  5.02143 6.23923
8887 514.229  5.02157 6.24267
8888 340.602  5.02166 6.24267
8889 371.327  5.02176 6.24267
8890 510.94  5.0219 6.24267
8891 365.622  5.022 6.24267
8892 352.823  5.02209 6.24267
8893 503.045  5.02223 6.24267
8894 395.084  5.02233 6.24267
8895 336.875  5.02242 6.24267
8896 491.593  5.02255 6.24267
8897 425.71  5.02267 6.24267
8898 324.174  5.02276 6.24267
8899 477.504  5.02288 6.24267
8900 454.353  5.02301 6.24267
8901 315.111  5.02309 6.24267
8902 461.415  5.02321 6.24267
8903 478.652  5.02334 6.24267
8904 310.134  5.02342 6.24267
8905 443.676  5.02354 6.24267
8906 497.2  5.02368 6.24267
8907 310.12  5.02376 6.24267
8908 424.536  5.02387 6.24267
8909 509.388  5.02401 6.24267
8910 316.386  5.02409 6.24267
8911 404.394  5.0242 6.24267
8912 515.188  5.02434 6.24453
8913 330.11  5.02442 6.24453
8914 383.995  5.02453 6.24453
8915 515.018  5.02466 6.24453
8916 351.407  5.02476 6.24453
8917 364.416  5.02486 6.24453
8918 509.658  5.02499 6.24453
8919 378.736  5.02509 6.24453
8920 346.82  5.02519 6.24453
8921 500.118  5.02532 6.24453
8922 409.189  5.02543 6.24453
8923 332.126  5.02552 6.24453
8924 487.425  5.02565 6.24453
8925 439.421  5.02577 6.24453
8926 320.874  5.02585 6.24453
8927 472.394  5.02598 6.24453
8928 466.556  5.0261 6.24453
8929 313.428  5.02618 6.24453
8930 455.532  5.02631 6.24453
8931 488.632  5.02644 6.24453
8932 310.382  5.02652 6.24453
8933 437.118  5.02663 6.24453
8934 504.6  5.02677 6.24453
8935 312.834  5.02685 6.24453
8936 417.432  5.02696 6.24453
8937 514.116  5.0271 6.24453
8938 322.148  5.02718 6.24453
8939 397.009  5.02729 6.24453
8940 517.35  5.02743 6.24872
8941 339.172  5.02751 6.24872
8942 376.749  5.02762 6.24872
8943 514.886  5.02775 6.24872
8944 363.35  5.02785 6.24872
8945 357.81  5.02794 6.24872
8946 507.623  5.02808 6.24872
8947 392.477  5.02818 6.24872
8948 341.29  5.02827 6.24872
8949 496.612  5.02841 6.24872
8950 423.326  5.02852 6.24872
8951 327.95  5.0286 6.24872
8952 482.816  5.02873 6.24872
8953 452.649  5.02885 6.24872
8954 318.216  5.02894 6.24872
8955 466.926  5.02906 6.24872
8956 477.923  5.02919 6.24872
8957 312.496  5.02927 6.24872
8958 449.332  5.02939 6.24872
8959 497.58  5.02952 6.24872
8960 311.589  5.0296 6.24872
8961 430.285  5.02972 6.24872
8962 510.893  5.02985 6.24872
8963 316.772  5.02993 6.24872
8964 410.144  5.03004 6.24872
8965 517.751  5.03018 6.24949
8966 329.314  5.03026 6.24949
8967 389.598  5.03037 6.24949
8968 518.508  5.0305 6.25096
8969 349.562  5.0306 6.25096
8970 369.686  5.03069 6.25096
8971 513.896  5.03083 6.25096
8972 376.241  5.03093 6.25096
8973 351.587  5.03102 6.25096
8974 504.908  5.03116 6.25096
8975 406.595  5.03126 6.25096
8976 336.285  5.03135 6.25096
8977 492.589  5.03148 6.25096
8978 437.261  5.0316 6.25096
8979 324.379  5.03168 6.25096
8980 477.806  5.03181 6.25096
8981 465.223  5.03193 6.25096
8982 316.236  5.03201 6.25096
8983 461.118  5.03214 6.25096
8984 488.349  5.03226 6.25096
8985 312.393  5.03234 6.25096
8986 442.83  5.03246 6.25096
8987 505.447  5.03259 6.25096
8988 313.869  5.03267 6.25096
8989 423.206  5.03279 6.25096
8990 516.072  5.03292 6.25096
8991 322.034  5.033 6.25096
8992 402.728  5.03311 6.25096
8993 520.32  5.03325 6.25444
8994 337.894  5.03334 6.25444
8995 382.245  5.03344 6.25444
8996 518.715  5.03357 6.25444
8997 361.159  5.03367 6.25444
8998 362.895  5.03376 6.25444
8999 512.12  5.0339 6.25444
9000 389.856  5.034 6.25444
9001 345.818  5.03409 6.25444
9002 501.583  5.03422 6.25444
9003 420.84  5.03433 6.25444
9004 331.844  5.03442 6.25444
9005 488.103  5.03455 6.25444
9006 450.784  5.03467 6.25444
9007 321.44  5.03475 6.25444
9008 472.425  5.03487 6.25444
9009 477  5.035 6.25444
9010 314.99  5.03508 6.25444
9011 454.985  5.0352 6.25444
9012 497.759  5.03533 6.25444
9013 313.215  5.03541 6.25444
9014 436.042  5.03553 6.25444
9015 512.207  5.03566 6.25444
9016 317.337  5.03574 6.25444
9017 415.922  5.03585 6.25444
9018 520.145  5.03598 6.25444
9019 328.692  5.03607 6.25444
9020 395.256  5.03617 6.25444
9021 521.86  5.03631 6.2574
9022 347.844  5.0364 6.2574
9023 375.04  5.0365 6.2574
9024 518.033  5.03663 6.2574
9025 373.788  5.03673 6.2574
9026 356.461  5.03682 6.2574
9027 509.631  5.03696 6.2574
9028 403.949  5.03706 6.2574
9029 340.56  5.03715 6.2574
9030 497.715  5.03728 6.2574
9031 434.97  5.0374 6.2574
9032 328.001  5.03748 6.2574
9033 483.198  5.03761 6.2574
9034 463.711  5.03773 6.2574
9035 319.169  5.03781 6.2574
9036 466.695  5.03793 6.2574
9037 487.867  5.03806 6.2574
9038 314.546  5.03814 6.2574
9039 448.543  5.03826 6.2574
9040 506.097  5.03839 6.2574
9041 315.071  5.03847 6.2574
9042 428.995  5.03858 6.2574
9043 517.846  5.03871 6.2574
9044 322.103  5.03879 6.2574
9045 408.487  5.0389 6.2574
9046 523.133  5.03904 6.25984
9047 336.776  5.03912 6.25984
9048 387.809  5.03923 6.25984
9049 522.421  5.03936 6.25984
9050 359.062  5.03945 6.25984
9051 368.076  5.03955 6.25984
9052 516.531  5.03968 6.25984
9053 387.238  5.03978 6.25984
9054 350.459  5.03987 6.25984
9055 506.501  5.04001 6.25984
9056 418.267  5.04012 6.25984
9057 335.856  5.0402 6.25984
9058 493.361  5.04033 6.25984
9059 448.764  5.04045 6.25984
9060 324.784  5.04053 6.25984
9061 477.91  5.04065 6.25984
9062 475.887  5.04078 6.25984
9063 317.614  5.04086 6.25984
9064 460.634  5.04098 6.25984
9065 497.737  5.04111 6.25984
9066 314.993  5.04119 6.25984
9067 441.806  5.0413 6.25984
9068 513.328  5.04143 6.25984
9069 318.08  5.04151 6.25984
9070 421.725  5.04162 6.25984
9071 522.366  5.04176 6.25984
9072 328.25  5.04184 6.25984
9073 400.966  5.04195 6.25984
9074 525.069  5.04208 6.26353
9075 346.264  5.04217 6.26353
9076 380.476  5.04227 6.26353
9077 522.062  5.0424 6.26353
9078 371.394  5.0425 6.26353
9079 361.441  5.04259 6.26353
9080 514.283  5.04272 6.26353
9081 401.266  5.04283 6.26353
9082 344.951  5.04292 6.26353
9083 502.799  5.04305 6.26353
9084 432.56  5.04316 6.26353
9085 331.742  5.04324 6.26353
9086 488.57  5.04337 6.26353
9087 462.025  5.04349 6.26353
9088 322.225  5.04357 6.26353
9089 472.263  5.04369 6.26353
9090 487.187  5.04382 6.26353
9091 316.837  5.0439 6.26353
9092 454.256  5.04402 6.26353
9093 506.547  5.04415 6.26353
9094 316.439  5.04422 6.26353
9095 434.798  5.04434 6.26353
9096 519.433  5.04447 6.26353
9097 322.355  5.04455 6.26353
9098 414.28  5.04466 6.26353
9099 525.784  5.04479 6.26489
9100 335.828  5.04488 6.26489
9101 393.437  5.04498 6.26489
9102 525.998  5.04511 6.2653
9103 357.075  5.04521 6.2653
9104 373.351  5.0453 6.2653
9105 520.849  5.04543 6.2653
9106 384.638  5.04553 6.2653
9107 355.212  5.04562 6.2653
9108 511.361  5.04576 6.2653
9109 415.618  5.04586 6.2653
9110 339.986  5.04595 6.2653
9111 498.587  5.04608 6.2653
9112 446.598  5.04619 6.2653
9113 328.248  5.04628 6.2653
9114 483.38  5.0464 6.2653
9115 474.586  5.04652 6.2653
9116 320.366  5.0466 6.2653
9117 466.277  5.04672 6.2653
9118 497.514  5.04685 6.2653
